-0.740731207000000	0.985608459000000	1
-0.346013049000000	-0.202180379000000	2
0.285606272000000	-1.48648618300000	1
-0.166165575000000	-1.48796116000000	1
1.02945060800000	-1.14849254900000	1
-0.300894651000000	-0.225318770000000	2
-0.370599882000000	-0.209939477000000	2
-0.414995019000000	-0.199769761000000	2
-0.335409655000000	-0.238234482000000	2
-0.403510929000000	-0.660074907000000	1
-0.333599890000000	-0.246302175000000	2
-0.618614990000000	-0.366247120000000	1
0.0432842960000000	0.488193950000000	1
-0.318694301000000	-0.260325656000000	2
-0.0599124030000000	-1.46255120100000	1
-1.33445046200000	0.0656619060000000	1
-0.426750413000000	0.402830186000000	1
-0.200436525000000	0.454052103000000	1
-0.263052695000000	0.476608992000000	1
-0.335479928000000	-0.258482250000000	2
-0.999004307000000	0.772600125000000	1
-0.275744070000000	-0.297001207000000	2
-0.286852310000000	-0.297653923000000	2
-0.340580990000000	-0.270390341000000	2
-0.306513130000000	-0.296258510000000	2
-1.30971863700000	-0.495407722000000	1
-0.321201930000000	-0.289926418000000	2
-0.970832804000000	0.802300222000000	1
-0.296850692000000	-0.310383435000000	2
0.216778089000000	0.362802277000000	1
-0.183073812000000	-0.401700607000000	2
0.209489790000000	-1.48876527000000	1
-0.251187251000000	-0.352132067000000	2
-0.237981426000000	-0.366198077000000	2
0.602051827000000	-1.37564090800000	1
-0.261337062000000	-0.346926528000000	2
-0.227875338000000	-0.379133343000000	2
-0.201927755000000	-0.405906137000000	2
-1.29318964000000	-0.308824031000000	1
-0.277691665000000	-0.324869088000000	2
0.728720452000000	0.810716096000000	1
-0.216594767000000	-0.388780057000000	2
0.472781121000000	-0.795402647000000	1
-0.199671697000000	-0.405695709000000	2
-0.185098794000000	-0.420191939000000	2
-1.13335434800000	0.575273950000000	1
-0.577385679000000	-0.122123621000000	1
-0.130757598000000	-0.488002484000000	2
-0.150148448000000	-0.458203394000000	2
-0.162138420000000	-0.434448090000000	2
-0.150265488000000	-0.444127285000000	2
0.508434377000000	-0.692221151000000	1
0.214216062000000	1.12860252700000	1
-0.163590523000000	-0.411323704000000	2
-0.139600145000000	-0.439474831000000	2
-0.132148147000000	-0.438523579000000	2
-0.420497649000000	-0.648521796000000	1
-0.120633811000000	-0.444239746000000	2
-0.0873876050000000	-0.496409410000000	2
-0.0903147760000000	-0.470633233000000	2
0.373247621000000	0.0192149060000000	1
-0.108372198000000	-0.401394285000000	2
-0.0841820980000000	-0.433793803000000	2
-0.0601381550000000	-0.469960647000000	2
-0.0353520770000000	-0.513752563000000	2
-0.151902255000000	0.501563863000000	1
-0.327031376000000	0.510753908000000	1
-0.0276744290000000	-0.504078105000000	2
-0.0569058720000000	-0.345019682000000	2
-9.66000000000000e-06	-0.526318088000000	2
0.577789634000000	0.941654575000000	1
-0.542469944000000	1.14826099400000	1
-0.00837582000000000	-0.427378821000000	2
0.0184146510000000	-0.500251861000000	2
0.0392817160000000	-0.557313684000000	2
0.0516960770000000	-0.566287526000000	2
-0.199873196000000	-0.762391339000000	1
-0.158282432000000	0.644253443000000	1
0.0607710340000000	-0.541391862000000	2
-0.614760632000000	-0.382003742000000	1
-1.33878040200000	0.128584042000000	1
-0.790547415000000	-1.20644615500000	1
-0.0346092410000000	0.524999385000000	1
0.0670105720000000	-0.449832211000000	2
-0.577598941000000	-1.30194848000000	1
0.0825656200000000	-0.470083978000000	2
-0.449928870000000	-1.40298477900000	1
0.0972560480000000	-0.496537587000000	2
0.109883029000000	-0.580165979000000	2
0.124408708000000	-0.506178708000000	2
0.134715308000000	-0.555537416000000	2
-0.617337647000000	0.00785095700000000	1
-0.194816675000000	-1.51747224700000	1
-1.20025695300000	-0.722946512000000	1
0.163529117000000	-0.782264195000000	1
0.153567761000000	-0.483449349000000	2
0.173784633000000	-0.431376367000000	2
1.02138357400000	0.201952169000000	1
0.177398838000000	-0.512293685000000	2
0.191245623000000	-0.507613505000000	2
0.611868290000000	0.927151325000000	1
0.105788202000000	0.474303555000000	1
0.204017659000000	-0.508679286000000	2
-0.423657838000000	-1.39549454100000	1
0.215382056000000	-0.514716807000000	2
0.225652138000000	-0.522693355000000	2
-0.278483491000000	0.500321544000000	1
0.256575320000000	-0.454522942000000	2
1.29225756700000	-0.930970156000000	1
-0.343847976000000	-0.698027772000000	1
0.272176631000000	-0.447133466000000	2
-1.35736973300000	-0.00191275600000000	1
0.263645045000000	-0.511199993000000	2
0.271909647000000	-0.518206833000000	2
1.57121755700000	-0.448313082000000	1
0.309178145000000	-0.449884905000000	2
0.340591029000000	-0.403636648000000	2
0.312616097000000	-0.491804741000000	2
0.361759965000000	-0.410154210000000	2
0.368682433000000	-0.417965962000000	2
0.364980996000000	-0.442614562000000	2
0.391527231000000	-0.411904947000000	2
-0.512698087000000	-1.38279298500000	1
0.392260166000000	-0.424433804000000	2
1.02593005900000	0.0270945720000000	1
0.409921578000000	-0.408679775000000	2
0.362882907000000	-0.485370563000000	2
0.454267532000000	-0.365708587000000	2
0.444068907000000	-0.386800214000000	2
0.336182132000000	0.237911696000000	1
0.465188874000000	-0.366299835000000	2
0.461702237000000	-0.374674255000000	2
0.438670339000000	-0.402011552000000	2
-0.254856789000000	-0.744860429000000	1
0.416073012000000	-0.424543268000000	2
0.477167284000000	-0.360720688000000	2
0.522460418000000	-0.316287114000000	2
0.523687042000000	-0.313732496000000	2
1.65534540000000	-0.280407594000000	1
0.458426293000000	-0.365762932000000	2
0.537895169000000	-0.295134480000000	2
0.540534433000000	-0.288066632000000	2
0.569086476000000	-0.261351982000000	2
0.0327562850000000	0.486044679000000	1
0.787063434000000	-0.496612515000000	1
0.588933335000000	-0.241543425000000	2
0.963423902000000	0.406853884000000	1
0.610294124000000	-0.221069771000000	2
0.600772702000000	-0.219717656000000	2
-0.277269564000000	-1.56626006800000	1
0.608548547000000	-0.206746008000000	2
0.549877423000000	-0.228997993000000	2
1.59725036100000	-0.215485097000000	1
0.612773853000000	-0.185115428000000	2
-1.21061997700000	-0.587410585000000	1
0.929234750000000	0.504812860000000	1
-0.101096980000000	-1.43591724100000	1
0.367430473000000	0.236825750000000	1
1.43306036400000	-0.783121893000000	1
-0.239214716000000	0.516252234000000	1
0.605573916000000	-0.177532896000000	2
0.579755928000000	-0.176875267000000	2
0.600403390000000	-0.154769068000000	2
1.03952711000000	0.224511320000000	1
0.428110012000000	-0.795263841000000	1
0.660241681000000	-0.118246358000000	2
0.595516813000000	-0.128357382000000	2
0.571619639000000	-0.120895575000000	2
-0.518380458000000	-0.549376365000000	1
0.669900779000000	-0.0754819970000000	2
0.199022281000000	0.407037626000000	1
0.691348270000000	-0.0555161370000000	2
0.665105763000000	-0.0476245380000000	2
0.684332567000000	-0.0281643320000000	2
0.624945273000000	-0.0238990510000000	2
0.960233666000000	0.360967483000000	1
-1.39284248500000	-0.101234203000000	1
0.605602523000000	-0.00971866000000000	2
0.196261086000000	0.371426814000000	1
0.686779444000000	0.0191662690000000	2
0.592284397000000	0.0253462410000000	2
0.568984973000000	0.0424397280000000	2
1.42181126100000	-0.772097079000000	1
0.632400976000000	-0.669864437000000	1
0.655652311000000	0.0669756150000000	2
0.735204155000000	0.0869909310000000	2
0.655731636000000	0.102488866000000	2
0.699162182000000	0.119404060000000	2
0.617038689000000	0.140146169000000	2
0.259238582000000	1.06514643900000	1
1.02958902300000	-1.17516249900000	1
1.05865746500000	-1.18448969000000	1
0.703718461000000	-1.36331076500000	1
0.724071382000000	0.151127780000000	2
0.728325217000000	0.166758845000000	2
0.282934886000000	0.325979236000000	1
-0.531618202000000	0.304773805000000	1
0.683591022000000	0.188210362000000	2
0.573026805000000	-0.687141011000000	1
0.664755705000000	0.207894335000000	2
0.744916346000000	0.210691499000000	2
0.607979139000000	0.253474863000000	2
0.674785976000000	0.256024925000000	2
0.352367601000000	-0.806651869000000	1
1.00410538100000	-0.0719784150000000	1
1.64408387600000	-0.126325765000000	1
1.55819586800000	-0.343268739000000	1
0.593983428000000	0.292848508000000	2
0.299491896000000	0.300885569000000	1
0.717781284000000	0.275019279000000	2
0.884206085000000	-0.408866560000000	1
0.972635516000000	-0.0532551810000000	1
0.651905410000000	0.309517583000000	2
0.249263139000000	-0.810309403000000	1
0.518513139000000	0.370376664000000	2
0.644122319000000	0.341956059000000	2
0.626520126000000	0.363071295000000	2
0.585690261000000	0.394558130000000	2
0.646995740000000	0.380529561000000	2
-0.662017384000000	-0.0327892700000000	1
-0.422151022000000	0.396306014000000	1
1.46054763900000	-0.679912166000000	1
0.164698884000000	0.447540175000000	1
-0.703506260000000	-0.249362087000000	1
-0.681747284000000	-0.205311029000000	1
0.568615027000000	0.430848135000000	2
0.612362338000000	0.420995034000000	2
0.542782321000000	0.470718061000000	2
-0.800023391000000	0.918734227000000	1
0.649009361000000	0.419715261000000	2
-0.112592750000000	-0.871906218000000	1
0.577292982000000	0.472091333000000	2
0.551640828000000	0.497735181000000	2
0.543784017000000	0.511488901000000	2
-0.590401429000000	0.114828634000000	1
0.564981743000000	0.502915698000000	2
0.541377200000000	0.526214913000000	2
0.588758394000000	0.491326425000000	2
0.528577266000000	0.544005733000000	2
0.457664724000000	0.610086175000000	2
0.459474761000000	0.610987377000000	2
0.882230224000000	0.456539917000000	1
0.480043727000000	0.590713507000000	2
0.507978193000000	0.558237159000000	2
0.386832444000000	0.124902224000000	1
0.447986960000000	0.618972240000000	2
-1.31297623000000	-0.238408928000000	1
0.404721971000000	0.664362059000000	2
0.424078399000000	0.634444551000000	2
0.355984614000000	0.713952812000000	2
-0.617917133000000	1.07371171200000	1
0.352173584000000	0.710987154000000	2
-0.936202397000000	-1.06467471600000	1
0.382544282000000	0.655390616000000	2
0.306811880000000	0.755317345000000	2
0.665338623000000	0.871358334000000	1
0.327753645000000	0.706506280000000	2
0.300576616000000	0.733022878000000	2
0.267243631000000	0.771939046000000	2
-0.649308979000000	0.109436252000000	1
0.285392520000000	0.712611523000000	2
0.253802072000000	0.747066237000000	2
0.214638570000000	0.800991436000000	2
0.902010957000000	-0.348407540000000	1
0.245447408000000	0.692558363000000	2
0.202409383000000	0.755839450000000	2
0.326913413000000	0.198606176000000	1
0.141413488000000	0.877307696000000	2
0.174557092000000	0.731675088000000	2
0.145775228000000	0.761781920000000	2
0.126537685000000	0.760673039000000	2
0.0592011400000000	0.952019943000000	2
-0.0534484940000000	0.581143722000000	1
-1.28242159700000	0.436630853000000	1
-0.592771671000000	-0.405616463000000	1
0.0583097260000000	0.884972818000000	2
0.0519948440000000	0.824578976000000	2
0.0387855810000000	0.783520387000000	2
0.0122389430000000	0.819220518000000	2
-0.246228688000000	0.441470716000000	1
1.66092774600000	-0.0420432530000000	1
0.671891444000000	-0.609714492000000	1
-1.18836712100000	-0.653362785000000	1
-1.06872647000000	0.633665871000000	1
0.727424722000000	-0.577414943000000	1
0.292177669000000	0.237877782000000	1
0.805977662000000	-0.496505259000000	1
-0.00883478500000000	0.820141926000000	2
1.65701323800000	-0.164642707000000	1
-0.0339724070000000	0.863982528000000	2
-0.0478224130000000	0.760095908000000	2
0.898744444000000	0.100997553000000	1
-1.29951378000000	-0.205204440000000	1
0.304036258000000	0.242682995000000	1
-0.0707165310000000	0.750612358000000	2
-0.315596493000000	0.462063046000000	1
-1.16883064900000	0.535607201000000	1
-0.613463918000000	0.161998965000000	1
-0.565356988000000	0.241174478000000	1
-0.0956391810000000	0.860152192000000	2
-0.116559778000000	0.860730430000000	2
-0.283231049000000	-0.763126416000000	1
0.679457750000000	-0.626548481000000	1
-0.140571184000000	0.782814339000000	2
-0.162717113000000	0.794779378000000	2
-0.176054208000000	0.896440006000000	2
-0.200229033000000	0.858760561000000	2
0.298378783000000	0.296616882000000	1
-0.0563476780000000	0.493047754000000	1
-0.227494384000000	0.811674209000000	2
-0.244713580000000	0.837325967000000	2
-0.271450793000000	0.805578178000000	2
-0.269352817000000	0.910028144000000	2
-0.304381008000000	0.840554978000000	2
-0.337951899000000	0.788184738000000	2
-0.348081870000000	0.820789598000000	2
-0.555869321000000	0.285065310000000	1
0.919251529000000	-1.25301288500000	1
-0.487786100000000	0.348388008000000	1
-1.17479328500000	-0.826457717000000	1
-1.23977704400000	0.412554590000000	1
-0.380250559000000	0.779445979000000	2
-0.707166434000000	0.00863239000000000	1
-0.377748715000000	0.839067970000000	2
-0.452879170000000	0.688144628000000	2
-0.437514994000000	0.772787427000000	2
-0.486080424000000	0.701623429000000	2
-0.825170985000000	0.905246403000000	1
-0.477601070000000	0.756498693000000	2
0.407566247000000	1.07874615300000	1
0.0953471560000000	-0.835334397000000	1
-0.481506190000000	0.778342495000000	2
-0.465962173000000	0.831195346000000	2
-0.530720632000000	0.736662859000000	2
-0.351207748000000	-0.712325662000000	1
-0.318802841000000	0.497689717000000	1
-0.570228726000000	0.691713190000000	2
-0.541132445000000	0.755425713000000	2
-0.603768557000000	0.676055852000000	2
-0.647356065000000	0.629072394000000	2
-0.808874390000000	0.946920081000000	1
1.49516340300000	-0.576748555000000	1
-0.713902774000000	0.554573010000000	2
0.342028927000000	0.0892932030000000	1
-0.664923837000000	0.629359472000000	2
0.725291541000000	-1.38099453200000	1
0.856317865000000	0.658600586000000	1
-0.685085607000000	0.612715240000000	2
-1.40710100600000	-0.352571147000000	1
0.0421420860000000	0.403217753000000	1
-0.537741655000000	0.301100911000000	1
-0.648953434000000	0.658649091000000	2
0.0859045110000000	0.499623222000000	1
-0.724380890000000	0.578607598000000	2
-0.715443212000000	0.589566035000000	2
-0.683174492000000	0.619527899000000	2
-0.757774887000000	0.546133715000000	2
-0.798524689000000	0.506862864000000	2
-0.784628982000000	0.514147053000000	2
-0.759870380000000	0.526681381000000	2
-0.840073548000000	0.457167610000000	2
-0.843759860000000	0.446052354000000	2
-0.455195688000000	1.12897890200000	1
-0.738793653000000	-0.134291640000000	1
0.248049350000000	0.353107225000000	1
0.745163603000000	0.794421254000000	1
0.904628414000000	0.535324053000000	1
-0.862386692000000	0.423438796000000	2
-0.801914759000000	0.450446144000000	2
0.366578876000000	1.03996573700000	1
-0.910042864000000	0.371012018000000	2
-0.884848685000000	0.372491929000000	2
0.123707795000000	0.467795997000000	1
0.463371601000000	-0.752232002000000	1
-0.873809157000000	0.363344021000000	2
-1.28380679800000	0.262529818000000	1
-0.487647051000000	-0.582658291000000	1
-0.907858415000000	0.329701433000000	2
-0.680584843000000	-1.27913253200000	1
-0.786393847000000	0.369424502000000	2
-1.14485054800000	0.614365888000000	1
-1.02579961300000	-0.979432407000000	1
-0.449570354000000	-0.591012714000000	1
-0.887465269000000	0.303583282000000	2
0.875329416000000	-0.345884115000000	1
-0.208158437000000	0.546709534000000	1
-0.953735468000000	0.256862542000000	2
-1.14834082900000	-0.698369958000000	1
-0.361581550000000	1.18145495000000	1
-1.32506349800000	-0.461580345000000	1
-0.948332819000000	0.239958958000000	2
0.940741949000000	0.315563631000000	1
0.886243771000000	0.627036930000000	1
-0.428368123000000	-0.636392846000000	1
0.347929088000000	0.146910927000000	1
-0.988969254000000	0.205740459000000	2
-0.937796330000000	0.202204071000000	2
1.20316591300000	-1.02814025400000	1
-0.957375803000000	0.174323998000000	2
-0.843137582000000	0.915693742000000	1
-0.972776676000000	0.147836939000000	2
-0.502657687000000	1.13577934900000	1
0.764264295000000	-1.35652166600000	1
1.20420253200000	-1.03948034100000	1
-0.901031123000000	0.142120651000000	2
0.250214680000000	-1.46046782200000	1
0.471397618000000	-1.46799658400000	1
0.374737845000000	1.06960585900000	1
-0.983083158000000	0.0995552450000000	2
0.406766454000000	0.0347584400000000	1
-0.192345707000000	1.17115964300000	1
-0.956735522000000	0.0806938520000000	2
-0.161901249000000	1.18803538200000	1
-0.103486036000000	1.25729518000000	1
-0.980805051000000	0.0519658070000000	2
0.330933332000000	0.0503844070000000	1
-0.0263080410000000	-0.858479352000000	1
0.155130785000000	0.425509839000000	1
0.721521575000000	0.814315204000000	1
0.881147099000000	0.616330009000000	1
-0.993323184000000	0.0255503940000000	2
-1.03312348000000	-0.00351451000000000	2
-0.939267951000000	-0.0201209580000000	2
-0.992184922000000	-0.0498596660000000	2
-1.06801683600000	-0.0777834770000000	2
0.777799729000000	0.746613490000000	1
-1.00710184500000	-0.101438499000000	2
0.988133903000000	0.0496370990000000	1
0.350936027000000	0.183383696000000	1
-1.00314048500000	-0.127051343000000	2
-0.725772827000000	0.981480064000000	1
0.355941755000000	0.0715871460000000	1
-0.975417029000000	-0.153988169000000	2
-1.08117710900000	-0.172636178000000	2
-1.05123509900000	-0.199030994000000	2
0.0949799790000000	0.434948572000000	1
0.428178318000000	0.0459009800000000	1
-0.906201398000000	-0.240986361000000	2
-0.962839424000000	-0.260039941000000	2
-0.333325807000000	1.18669729200000	1
-0.714127903000000	-0.315897701000000	1
-0.582141032000000	0.221826835000000	1
-0.964243092000000	-0.285522574000000	2
-0.231317939000000	1.07574299900000	1
0.684932362000000	-0.612896445000000	1
-0.988979172000000	-0.305828662000000	2
-1.02872174800000	-0.320926561000000	2
0.321427337000000	0.0395543020000000	1
-0.411308577000000	-0.660169480000000	1
-0.490051641000000	-0.577477495000000	1
-1.04191080700000	-0.340118132000000	2
-0.333737133000000	0.484732533000000	1
-1.05608825700000	-0.357673410000000	2
-0.991149114000000	-0.398255853000000	2
0.223099794000000	-0.842562245000000	1
0.312226277000000	1.05843168600000	1
-0.00471025900000000	0.420316823000000	1
0.977246874000000	-0.247325960000000	1
-0.268659560000000	-0.769329610000000	1
0.473833828000000	0.988968765000000	1
-0.968185454000000	-0.427472059000000	2
-0.309087652000000	0.450112635000000	1
0.993841815000000	-0.0254819980000000	1
0.808092993000000	-0.499130876000000	1
0.988682712000000	0.0754442840000000	1
-0.911859532000000	-0.469361846000000	2
0.115596695000000	0.503886401000000	1
0.438253544000000	0.113975828000000	1
0.381901479000000	-0.774461334000000	1
0.684774247000000	-1.33209016600000	1
-0.929917523000000	-1.07263623700000	1
-0.951885898000000	-0.475443860000000	2
-0.950703994000000	-0.495678498000000	2
-0.934356459000000	-0.521774717000000	2
-0.811979920000000	-0.599280482000000	2
-0.836458509000000	-0.607100556000000	2
-1.02398634200000	0.737552811000000	1
-0.981154467000000	-0.545740589000000	2
0.0297706330000000	0.559437897000000	1
0.546436089000000	-1.44406749600000	1
0.319228035000000	0.0298873310000000	1
-0.844438330000000	-0.637797534000000	2
-0.855852851000000	-0.645860603000000	2
1.00179108400000	0.455691607000000	1
-0.860066819000000	-0.656144773000000	2
-0.798147356000000	-0.710055603000000	2
0.912803378000000	-0.187316466000000	1
0.170612157000000	-1.50296023800000	1
-0.813027144000000	-0.710653410000000	2
-0.790882355000000	-0.736542494000000	2
-0.802232011000000	-0.734883549000000	2
-0.590618609000000	-0.238223562000000	1
0.348991121000000	0.137244917000000	1
-0.681961190000000	-0.842308337000000	2
-0.536981546000000	-0.473964875000000	1
-0.716436753000000	-0.818885577000000	2
-0.618838985000000	-1.31494470500000	1
-0.688742175000000	-0.848526407000000	2
0.282857071000000	1.07137711500000	1
-0.738620250000000	-1.24215606800000	1
-0.851330197000000	0.916627169000000	1
0.971921499000000	0.258682683000000	1
-0.529420299000000	-0.464664778000000	1
-0.702680716000000	-0.836692681000000	2
1.22622336500000	-1.01494536000000	1
0.553259923000000	0.940306676000000	1
-1.18683982500000	-0.751733557000000	1
-0.636260935000000	-0.904600979000000	2
-0.565227640000000	0.257636117000000	1
-0.0986344670000000	-0.791969999000000	1
-0.720702485000000	-0.810377993000000	2
-0.254555673000000	-1.40683073200000	1
0.957428275000000	0.154829599000000	1
-0.626204542000000	-0.910532614000000	2
-0.642617125000000	-0.883016563000000	2
0.211570933000000	0.380207337000000	1
-0.554782376000000	-0.983500108000000	2
0.214206328000000	0.393384733000000	1
-0.580792805000000	-0.937584669000000	2
-0.544343038000000	-0.972748086000000	2
-0.118846958000000	-0.788776631000000	1
-0.546810037000000	-0.950044925000000	2
-0.904233409000000	0.871043434000000	1
-0.495768223000000	-1.00706008500000	2
0.363758749000000	-1.46440233100000	1
-0.141658943000000	-0.831544181000000	1
-0.507143502000000	-0.962245337000000	2
0.0296200600000000	-0.814845330000000	1
-0.416374278000000	-1.09195354000000	2
-0.451825745000000	-0.994466652000000	2
-0.438463540000000	-0.980060152000000	2
-0.364250173000000	-1.09230220600000	2
-0.361146039000000	-1.05255132400000	2
-0.319982404000000	-1.09833416300000	2
0.877025353000000	0.482136147000000	1
-0.132257075000000	1.20384922500000	1
0.0817122870000000	0.490641903000000	1
-0.188014153000000	-0.747133563000000	1
-0.274611737000000	-1.15933922500000	2
-0.285733497000000	-1.06301919700000	2
0.213804967000000	0.383938722000000	1
1.63245828300000	-0.393474459000000	1
-0.227044475000000	-1.16701196600000	2
-0.216713791000000	-1.11994136100000	2
-0.191725288000000	-1.11564514000000	2
-0.155733199000000	-1.15382511600000	2
-0.141357208000000	-1.09409345900000	2
-0.273220897000000	-1.46920637300000	1
-0.0714099680000000	0.517335776000000	1
-0.101970103000000	-1.15122088200000	2
-0.535880437000000	-0.524513007000000	1
-0.0620212560000000	-1.22736571800000	2
-0.0434789340000000	-1.16448452900000	2
0.966606591000000	-0.126573536000000	1
0.189071035000000	0.413198887000000	1
-0.220083783000000	0.427764809000000	1
-1.30708515100000	-0.0320302760000000	1
0.303304477000000	-0.756646358000000	1
-0.540574995000000	0.221539701000000	1
-0.623191790000000	-0.0107184320000000	1
1.73569281800000	-0.225315516000000	1
-0.0138126490000000	-1.17325185100000	2
-0.373238613000000	0.442825969000000	1
0.0225901580000000	-1.26911601100000	2
0.0390657360000000	-1.07394697200000	2
0.0722302040000000	-1.11823741400000	2
0.103251794000000	-1.14108462700000	2
0.896007512000000	-0.391010184000000	1
0.134176273000000	-1.12156421100000	2
0.940492604000000	0.182803428000000	1
-0.495205008000000	0.339001468000000	1
0.840353877000000	0.707045180000000	1
-0.317705219000000	0.480714831000000	1
0.163426768000000	-1.15670559900000	2
0.193700130000000	-1.15288689900000	2
-0.292073998000000	1.09090474800000	1
0.224878124000000	-1.14036883300000	2
-1.23010290500000	0.337212041000000	1
0.515447013000000	-0.795090957000000	1
1.48699175800000	-0.711435086000000	1
0.257682915000000	-1.11811763300000	2
0.314564626000000	0.211516465000000	1
0.298464215000000	-1.04861819400000	2
-0.457817727000000	-1.44794821600000	1
0.0745751220000000	-0.854039713000000	1
0.332433282000000	0.270984995000000	1
-1.26057733000000	0.353652150000000	1
0.317106149000000	-1.12232929400000	2
0.341902241000000	-1.14452727600000	2
0.367161579000000	-1.15718293500000	2
0.389472918000000	-1.17616433200000	2
-0.405081099000000	0.415971798000000	1
0.452245397000000	-1.04639564500000	2
0.470191766000000	-1.08083314400000	2
0.254332547000000	0.351983156000000	1
0.687751695000000	0.850699296000000	1
-1.07799289100000	0.645597973000000	1
-0.649811693000000	0.0814038610000000	1
0.442525980000000	1.09205207300000	1
0.499942693000000	-1.07224054400000	2
0.533934668000000	-1.05078164900000	2
0.173648593000000	-0.923006372000000	1
0.562612163000000	-1.04313777600000	2
-0.540736055000000	-0.325799804000000	1
-0.696695912000000	-0.266222752000000	1
0.564162489000000	-1.09741358500000	2
0.582827174000000	-1.10427670200000	2
0.626641962000000	-1.05582764600000	2
-0.516086804000000	0.312553042000000	1
0.983765816000000	-0.207548863000000	1
0.692383005000000	-0.968152814000000	2
-0.110712178000000	0.518043365000000	1
0.665012338000000	-1.05652610800000	2
-0.475094149000000	-0.595730407000000	1
-1.07702492400000	-0.908506652000000	1
0.694540474000000	-1.03480453900000	2
0.718971257000000	-1.02069238200000	2
0.807352410000000	-0.907559352000000	2
1.64742700400000	-0.354459424000000	1
1.30472834200000	-0.907016777000000	1
0.778308014000000	-0.972901725000000	2
-0.564823210000000	0.264410006000000	1
0.811744867000000	-0.942992281000000	2
0.874252986000000	-0.875304324000000	2
0.926551463000000	-0.823936852000000	2
-0.634290449000000	0.0550061740000000	1
-0.500887231000000	-0.541650992000000	1
0.923043055000000	-0.839983078000000	2
0.221241747000000	0.357962168000000	1
0.872835437000000	-0.903346513000000	2
0.921582442000000	-0.852704579000000	2
0.987883524000000	-0.786068409000000	2
-0.000994856000000000	0.474575061000000	1
0.135567238000000	1.23992276900000	1
0.352378205000000	0.0622902390000000	1
0.336289444000000	0.108757001000000	1
0.937322605000000	-1.25715503400000	1
0.823746645000000	-0.484916614000000	1
0.968376021000000	-0.804647023000000	2
1.01851213600000	-0.754887730000000	2
-0.631885670000000	1.08458346200000	1
0.976244333000000	-0.786383786000000	2
1.07966605400000	-0.691917415000000	2
1.00719459100000	-0.740256076000000	2
1.09675026100000	-0.660551250000000	2
1.11805180200000	-0.633122518000000	2
-1.11856959600000	0.644442104000000	1
1.09783952000000	-0.632442541000000	2
1.20080032400000	-0.550852102000000	2
0.976008748000000	0.127630331000000	1
-0.678873453000000	0.159685272000000	1
0.0739982390000000	0.461395470000000	1
1.21557623400000	-0.526572445000000	2
-1.12311867900000	0.650049769000000	1
1.24190558700000	-0.494784910000000	2
1.21845949300000	-0.488963325000000	2
1.27214030900000	-0.959021173000000	1
-0.452475639000000	-0.617453275000000	1
1.24831489500000	-0.453480003000000	2
-1.28326469000000	-0.136059648000000	1
1.14960555000000	-0.477669866000000	2
1.21911785300000	-0.421490677000000	2
1.26135199700000	-0.378994983000000	2
1.30873910100000	-0.335653086000000	2
1.31402722000000	-0.308245230000000	2
-0.945089101000000	-1.06215967900000	1
-0.803718003000000	-1.17259484200000	1
1.20743756100000	-0.315378948000000	2
-0.611196816000000	-0.0458490430000000	1
1.03781902500000	-1.18469360700000	1
